UniqueCount	AmbigCount
0	0
172	0
85	0
4670	0
0	6067
0	6376
0	5913
0	6243
0	6261
0	6312
0	5910
0	6029
0	6397
0	0
0	0
0	0
68	950
21	950
0	0
0	0
382	0
0	79
2	96
251	0
0	866
21	960
0	1660
0	1940
2	1310
0	1846
0	1291
0	1958
0	1585
1	0
0	871
0	862
0	855
13	855
5915	4
715	4
44	0
5009	0
7	461
16	461
490	16245
2	16245
3	4
0	3
0	3
0	4
14	323
0	323
1	0
4	602
2	606
0	606
3	63
1	63
1	0
2	2532
104	2532
225	0
0	0
6	384
0	345
1	384
310	7
1	2240
278	2240
0	175
0	187
0	190
0	193
0	137
0	187
0	192
0	187
188	0
30	1282
2	1282
2	1406
111	1663
0	12
9283	0
1419	6
1296	0
69	2902
0	3015
0	3015
23	2
10	1871
418	1871
185	72
68	0
2	4
160	0
124	1
0	1
1	1
0	9026
373	5851
0	9440
0	9327
0	8913
0	8908
0	9014
0	9428
2	9154
0	9322
6	261
0	246
18	0
0	2
0	5
0	5
0	5
0	5
9	1
0	0
1004	0
217	0
370	5
4	850
0	848
0	848
44	848
0	0
1170	0
34	1400
5	1400
16	1
27350	1
0	465
7	467
0	261
1	255
4	241
0	245
0	264
1007	0
0	3487
0	3539
0	3503
0	3526
4289	0
12	536
4	536
0	30
0	30
1	76
0	76
0	337
9	371
0	0
0	0
46	1546
0	1446
5	847
4	841
0	889
0	884
0	870
0	883
2	885
4	868
0	851
1	850
0	868
614	0
109	0
0	0
0	0
6304	1044
44	14
4	14
2	14
189	592
534	595
0	259
6	254
0	264
248	0
0	0
0	0
25	0
3	20
120	4
659	373
3	1024
0	1024
146	1024
26	0
2	1612
11	1612
0	251
0	290
2320	0
11	2532
2	2540
0	2584
33	1948
0	1577
1	1937
277	0
0	1778
28	1778
148	4442
5	4442
0	0
0	0
111	959
1	903
0	549
1	539
0	535
0	550
0	564
0	555
0	0
64	710
2	710
1	2562
0	4205
2	2562
0	4231
0	4211
14	87
0	87
1	87
0	0
0	10321
407	10321
5	1820
0	1867
10	1808
4	1800
10	1768
45	2863
9	2863
0	132
0	134
0	129
0	91
0	132
0	131
16806	3
1	744
27	744
378	0
0	102
0	100
0	99
2	97
1	71
0	0
0	2
477	0
1	9482
0	10462
18	10462
11	1149
3	1117
31	1005
4	1442
1	1500
42	1486
30	181
0	210
10	591
372	0
11	0
124	1253
0	1238
0	113
2	113
2938	0
14	0
0	441
171	442
0	0
12151	0
2172	0
5	3
5	8418
544	8418
0	0
1	1231
6	1301
3	1224
1	1219
1213	0
1706	438
0	389
0	392
0	415
13	359
0	402
7	2596
60	2596
0	22
4	22
389	66
0	3192
27	3535
109	3536
0	1354
40	1370
0	1390
864	0
0	0
0	0
11	0
43	0
0	0
2	11
0	11
87	0
0	0
1	93
0	93
21	0
3	347
0	359
1	359
3	339
0	18
0	19
0	9
0	19
0	18
0	0
447	2
0	0
49	0
0	0
0	1387
1	1124
4	1266
0	1366
0	1184
0	1083
0	960
22	987
9	987
1	3
1	0
0	0
1871	0
5	1071
0	1095
0	1071
12	1086
0	1068
23	0
0	0
1	0
0	381
44	368
3	368
0	1
2	1
1187	1
53	888
0	888
51	0
102	0
0	0
0	0
44	0
0	0
5310	0
236	0
3	367
6	431
65	423
0	318
0	419
0	355
2	323
19	315
0	314
0	299
0	329
2842	0
493	0
3250	0
1593	0
185	1886
18	2012
0	2012
25	2055
869	21693
0	21693
1075	1
2671	5145
2	5145
881	0
1711	1406
1	1406
986	0
0	0
112	4
37508	540
1995	0
1309	639
0	163
0	181
0	176
0	190
0	0
0	126
2	102
102	40
33778	0
1	1145
53	1145
0	280
0	282
3	0
0	0
0	2781
16	2795
1	2703
0	2800
2	568
3	475
0	554
15094	1752
1	542
10	542
0	339
9	324
0	290
52	0
108	7
1587	0
76	1046
1	1046
92	0
500	0
9	136
2	136
1	208
0	151
1	215
0	0
57	3719
0	11
0	7
0	11
0	8
0	10
0	8
11	2489
3	2477
2	2388
54	2476
1270	0
0	186
8	186
90	33
3	53
0	53
3517	99
0	1611
1	1612
0	1610
130	1603
0	1611
1398	0
0	0
396	0
0	306
2	298
0	274
0	302
0	270
632	0
1441	0
0	231
0	303
0	303
2	292
13	58
0	58
0	4962
0	4873
5	4878
22	4753
0	17
2	17
1203	1
0	13
4	13
2176	0
668	0
184	399
0	398
0	1297
0	1283
80	1353
568	58
316	6
4670	1
1251	2
4409	10
0	956
0	902
4	938
3	939
0	950
14	1451
18	1542
20	1542
971	0
1	868
16	868
1	0
50	1992
0	1992
1352	203
1350	4
6	225
1	377
78	392
826	7
1274	16
0	0
0	5907
5	6098
0	5933
0	6333
14	6219
0	6313
505	0
374	0
2	0
0	22
1	22
0	32
2	31
2	31
14	243
12	244
0	1374
28	1374
1	16
1	16
855	0
860	0
7	0
1171	4
12039	0
117	0
15	0
959	0
0	2589
0	2593
0	2446
3	2580
0	2382
1	2653
0	2386
231	1
608	0
0	2
0	2
16	0
7994	0
1	46
37	46
0	0
1	285
8	285
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	20
0	28
0	29
18	51
6	1668
33	1668
13	209
38	209
0	169
0	172
0	164
0	164
0	179
0	166
0	170
0	144
2	173
0	181
0	0
3	0
79	0
0	0
2279	0
0	79
39	81
0	80
1	85
0	0
0	6114
1086	6114
0	0
5	1105
7	1108
0	1138
0	1142
0	0
0	0
0	0
10	277
20	277
6588	0
337	0
134	5
96	0
4908	0
3	0
9	0
0	0
5	1225
41	1239
17	1239
0	1221
61	1221
0	5
20	0
75	3429
12	3385
1	3433
17	469
4	469
1	581
0	581
156	536
1	536
1	2694
0	2721
0	2469
3	2702
0	475
28	475
0	0
63	6
0	1609
4	1531
5	1577
0	748
1	752
4	748
13	776
1	755
1	757
0	776
4	117
1	121
1	2472
24	2468
1	2472
0	5
1659	0
131	0
245	0
548	0
4711	0
0	1868
0	1759
72	1868
1	71
17	122
3	122
0	2640
53	2640
221	499
0	159
0	159
0	154
24	0
39	15
76	0
0	0
0	3
7002	0
14	0
41	1
1162	1
112	673
4	673
633	0
5987	10
0	2607
485	2607
51	0
62	687
7	668
21	4194
60	4194
191	43
503	0
3930	2
0	0
0	0
1	362
5	362
0	0
0	16
543	4
719	0
0	0
721	0
3	573
0	573
0	573
10	3168
4974	3168
1	69
3	69
1	7
0	7
1552	0
147	39
109577	1
0	0
3	0
253	0
2011	0
0	0
1479	0
39	3060
32	3060
1	195
5	195
0	0
2329	9134
0	9134
2570	0
598	0
1475	0
46	0
35	0
13	660
3	660
1362	0
151	0
46	360
20	360
3427	0
216	43
386	0
8	45
0	45
40	0
0	6
0	6
0	6
0	6
0	6
41	0
0	4635
1	4418
2	4533
0	596
1	594
4	598
75	596
15	0
162	0
79	0
0	1062
0	1018
0	1053
0	1054
0	1061
3321	0
0	0
12	877
50	877
3481	0
0	207
0	223
4	230
12	2642
1	2578
0	2682
0	21
0	6385
7	7186
0	7461
596	0
0	0
0	0
0	0
10677	0
496	0
0	105
6	105
203	0
21	0
0	1496
31	1496
1	10
0	9
12	0
179	0
12009	1599
77	0
79	0
0	9763
0	9982
45	9166
0	0
74	1
0	4950
2	4877
281	4883
6	4871
0	1
12	576
2	576
0	1351
74	1351
0	47
0	53
0	54
1	0
0	1499
1	1450
41	1498
21	0
939	0
331	0
45	1409
1	1409
0	0
746	0
55	0
0	215
9	215
7	215
0	0
447	0
648	0
7823	937
3435	0
667	0
83	0
3	94
0	94
0	0
0	0
24	325
1	349
0	6443
7	5955
0	6241
0	5728
0	5960
0	5800
0	6241
0	6386
11	6191
0	6181
0	6761
559	6726
3	1595
2	1634
14	1022
4	71
0	71
1	223
0	222
8	223
2	0
1051	4
4	21
0	1
80	0
6	0
0	66
0	77
0	76
0	58
0	0
102	0
8	512
34	512
241	0
98	19
0	0
79	0
0	778
0	777
0	777
0	778
0	776
156	776
32	0
874	42
157	0
0	13
1	13
0	13
0	13
0	172
0	171
0	172
1	172
0	0
1572	0
31	1072
7	1072
1600	8
10	1729
44	1729
0	0
0	14
0	14
1515	0
0	0
750	0
2	0
0	0
0	17
0	16
0	7
153	204
0	204
0	0
0	883
0	915
2	899
0	893
0	884
0	1181
81	1181
0	386
8	380
7	395
1	391
0	392
0	394
0	401
1	21
0	16
0	14
2	16
10	355
1	355
0	0
0	0
1	236
0	236
0	245
1	237
0	1142
7	1057
19	1122
0	0
0	0
0	0
0	24
0	24
0	16
0	3408
0	2176
0	2222
0	3429
0	2158
0	3513
0	3534
0	3522
0	3417
0	3514
0	46
0	46
0	45
0	46
1438	0
4	180
0	180
0	0
2	604
0	620
0	610
0	334
77	1305
8	1305
0	0
0	14
0	14
0	14
0	618
0	627
5	616
0	491
0	624
0	611
7	617
532	0
0	589
0	676
0	688
0	687
1	677
0	673
0	1125
0	681
2	491
0	0
190	22
545	0
342	0
166	0
154	3
40	1105
1	1105
0	1106
0	1106
11	1106
0	0
771	0
0	0
0	0
0	1172
0	1184
0	1197
17	1192
0	1191
0	1165
8	1425
1	1425
1087	0
0	1
0	1391
0	1643
3	1492
0	1408
1424	0
14	7094
189	7094
819	0
120	0
0	0
3	0
1	354
0	495
0	495
1943	0
1388	3
2513	0
21546	0
0	1153
38	1153
0	1152
0	0
1963	0
10	0
0	0
0	1182
69	1182
11	868
0	892
8	874
0	7076
5	7076
0	7079
784	21
5422	39
1748	0
1	6555
458	6555
1476	0
2	279
1	290
0	301
1	287
0	301
0	271
0	21
0	21
0	21
0	21
0	22
0	22
523	0
26	0
0	2844
268	2844
4534	3
920	0
701	0
111	84
818	0
0	0
5073	0
0	0
35	0
9	53
1	65
1	39
2	65
656	0
0	3122
5	2996
13	3000
2	153
2	153
3	0
0	0
11	888
1	888
27	879
870	0
16	0
0	0
9	0
0	1774
0	1678
14	1665
0	1
11	567
3	567
1	129
0	129
0	0
0	0
1714	0
0	1363
93	1363
13	245
0	194
4	220
1	182
0	233
0	3571
173	3571
645	1723
0	373
0	373
278	0
0	357
0	373
3	366
0	1
7034	0
4	412
3	412
7	410
1	567
5	349
0	619
0	624
29	596
2	592
0	433
0	0
0	3121
33	3121
1116	195
16	0
803	6
0	0
1596	0
3	2825
654	1
0	11779
198	11779
1482	0
0	11
1	11
212	0
0	3
1532	0
0	0
27	0
393	5
0	0
0	570
0	570
13	491
0	491
67	2796
0	2796
14	2107
6	2045
73	2107
225	0
0	0
0	53
0	51
1	53
0	0
457	6604
3	6604
5	185
1	185
574	0
1876	1
0	213
0	231
0	240
0	204
0	203
165	6864
7	6864
87	0
0	0
0	0
2	1883
84	0
53846	76
0	0
0	0
0	0
0	0
34	0
0	0
1	886
0	0
368	0
0	0
15	1300
36	1291
21	1303
0	1302
0	229
8	229
1	151
1	151
14	390
50	393
2	2428
63	2428
2	0
5	380
0	368
2	394
9	43
0	43
0	43
0	42
801	0
7	0
0	535
52	535
378	0
2	0
1	6654
0	6301
114	7028
0	7069
0	0
4107	6
45	0
0	1247
0	1300
0	1291
0	1255
44	1221
17	0
0	242
0	249
0	6110
0	6962
3	7039
9	6990
34	0
0	0
6	997
993	1030
0	1010
2	43
7	43
19	0
1	1215
13	1220
7	1220
0	0
473	0
0	879
1	940
0	935
5	935
10463	0
0	272
0	273
0	272
0	280
2	1324
2	1339
0	1328
0	1317
815	0
0	0
0	0
0	0
1136	0
87	1
37	78
21	78
2060	877
400	822
745	0
164	0
151	3082
2	3082
0	3
1	3
1	309
71	0
1	1
1	686
0	686
0	0
0	0
179	0
0	0
0	0
4	0
1	1301
0	1327
3	1294
6	964
1	1294
2	1297
2204	0
0	0
84	0
57	0
976	0
19	309
0	309
165	935
5	1018
2	598
0	0
0	0
342	0
0	967
17	966
0	967
0	115
0	114
0	113
0	114
0	115
3195	0
240	0
0	0
1	100
0	100
901	0
61	0
41	159
4	0
4	1653
74	1653
885	0
26	0
0	80
0	132
1	129
0	133
14	1165
0	1203
18	1159
3413	1362
0	2
26	583
0	583
17	54
3	53
0	0
0	7
163	0
8	0
104	354
1	354
0	892
2	884
7	824
0	32
0	33
0	33
1	32
2	33
0	31
1	0
441	0
491	0
0	0
22	2168
46	2168
2	2146
78	0
144	2842
0	2842
0	2842
2479	0
59	0
51	1259
0	1259
0	0
0	28
0	28
0	4
0	4
0	4
0	4
0	0
0	0
6	1841
5	1839
54	1835
10	1229
0	0
0	0
0	0
0	415
0	273
0	394
0	396
0	273
0	405
0	386
0	17
6	17
5	1589
1	1589
13	505
0	505
1	3201
88	3200
3	3201
214	0
0	125
0	128
0	122
0	8
0	8
113	2580
1	2617
66	2559
2	2260
1	2359
346	0
1	378
0	382
0	375
0	378
15	296
4	296
1	1431
3	1437
66	1482
1	1268
18	8
28	1316
30	1319
1	325
1	318
9	324
0	330
10	200
33	201
272	0
0	0
0	15
0	15
10	4626
0	4626
0	1144
42	1144
421	0
0	522
24	522
0	0
909	69
0	2
0	97
0	13
0	0
0	34
0	0
1235	0
0	139
0	838
15	817
5	827
1	786
46	118
0	118
44	0
730	0
3	622
1	614
4	586
0	628
3440	0
1975	0
0	180
130	1428
0	1428
5528	0
7815	0
347	0
62	2014
3	2014
504	0
0	237
4	237
0	223
0	0
0	0
7	0
148	2974
29	6
15	2064
3	2221
7625	146
1	0
19483	7986
0	215
0	207
0	178
0	215
0	208
103	1
50	259
23	259
0	0
3626	0
2301	0
4900	1
75	1913
0	1913
0	8
27	0
5	0
3	978
51	978
0	151
1	151
2	12
0	12
228	9
3	28
0	25
2	28
8	323
0	323
82	2630
3	2630
2082	0
1225	0
0	0
0	0
3	1438
79	1438
0	18
0	18
0	20
1988	641
221	18
17	8
20	1210
0	927
1	1219
0	1194
0	1225
0	0
1	55
0	55
4	310
0	310
0	6471
64	8459
16	6680
2	556
5	463
668	556
87	43
1007	0
91	1184
3	1184
6	17458
665	17460
6	17461
213	2772
5	2772
0	19
0	19
0	18
0	20
0	18
0	20
0	0
0	0
1746	1115
1437	0
0	0
3	13960
63	13013
0	13002
7	12112
0	13070
292	0
471	0
267	11
3408	0
7517	0
5	2010
101	2010
0	1
506	0
0	3061
0	3024
20	2796
2	43
35	43
18	0
0	0
1531	0
861	0
12	10373
1601	10367
9	0
352	0
0	0
344	0
0	6
5	6
535	10
0	768
12	768
34	559
1	559
5	653
311	654
2030	0
10	44
0	0
0	540
0	508
1	563
368	0
4	0
0	0
3	9
0	9
0	175
2	0
829	0
7879	4
24	0
0	22
0	20
2	22
0	20
11	117
0	95
2	117
0	0
2422	301
1	4558
266	4558
264	4
54	0
5	0
354	50
714	0
0	0
0	0
149	0
0	0
1017	0
0	0
183	0
1	2476
220	2476
0	3001
138	3001
0	0
783	0
0	0
0	0
5	875
153	875
1350	24
3	1550
44	1550
0	1
181	6
0	0
0	157
0	157
0	0
0	30
0	4
1316	0
0	1755
6	1759
0	1759
2578	7
263	2
6387	1
2294	0
225	0
1742	0
43	2474
9	2474
1	0
0	0
0	14
0	9
1056	402
0	9
0	9
2884	0
1	1806
35	1806
57	1
0	0
0	0
0	1271
9	1269
29	1268
0	43
0	47
57	0
138	3750
0	3501
0	3750
411	0
1	0
278	0
1	11
48	0
6	266
38	1152
15	1152
85	1106
33	1106
28	0
0	90
0	98
0	96
0	92
0	731
14	781
4	784
0	76
0	74
0	73
0	73
0	77
0	73
0	76
0	64
0	72
0	76
0	73
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	347
8	347
4	0
4	1427
64	1427
0	0
0	0
6633	2463
11	60
5	1
35	0
35	13
10	929
0	876
0	930
0	952
0	873
0	4315
2	4031
190	4289
0	6113
0	5980
0	6113
2	6113
0	6133
36	707
2410	0
299	467
196	3625
0	3625
0	0
0	0
319	0
38	0
1	131
62	131
0	0
8	0
0	0
0	0
0	0
0	0
1	0
85	0
783	0
2	1397
31	1397
144	0
120	201
0	201
3	0
75	0
5339	141
0	0
0	0
593	0
7	0
1883	9
444	0
18	0
3	119
13	119
0	0
0	0
108	358
1	354
27	0
0	0
119	45
0	0
1	1776
71	996
0	932
0	0
0	13694
1	13161
2	13262
0	13271
1	13697
4	13172
0	10641
0	8591
1	13218
0	13269
1	1052
0	1041
0	1000
0	1054
0	1048
0	3
0	3
0	3
0	3
0	3
459	0
0	0
3	0
338	0
0	0
0	0
983	12
0	1216
0	1262
9	1260
1	1262
0	0
3225	0
4	0
482	0
0	0
0	0
0	0
0	0
0	164
0	164
0	165
0	161
0	162
429	0
197	10
3	245
15	245
0	387
2	313
0	400
0	378
0	0
939	0
891	260
203	0
0	1164
569	0
23	177
4	230
51	25
4745	0
1	195
4	195
0	0
92	0
39	0
39	1120
13	1121
6	1070
0	518
9	499
4	494
50	0
1	1
1381	0
5598	0
0	1043
3	1044
13	1115
0	1042
0	1041
5	1115
18363	104653
977	19179
3	19179
186	0
0	5
0	5
0	266
0	289
0	269
0	264
0	286
0	273
0	269
0	278
0	282
2986	9
4	0
1	754
61	813
318	0
0	526
0	407
1	507
0	1681
0	1437
11	1478
2	70
0	70
0	0
0	0
244	0
0	0
1	1230
155	1322
4	1316
525	0
102	1235
62	1222
20	1224
14	1233
43	152
99	152
0	0
0	0
235	0
0	1401
0	1407
0	1390
0	1452
2	1458
445	0
1	1
0	6
0	6
7	397
9	397
1	612
277	610
1	612
20	3
0	1
0	1
0	487
53	487
0	1674
0	13
24	124
14	0
2	0
0	615
0	1026
0	1057
0	1014
0	0
0	408
0	399
4	423
4	888
9	887
0	887
27	906
5	906
0	8
106	0
2450	0
11	156
0	156
5709	34597
0	34597
0	118
0	126
0	127
0	130
0	129
2	106
0	128
192	0
113	97
0	0
3	106
4	106
3	0
3003	2
459	0
1985	6
0	0
1	0
0	20
60	1645
9	1645
271	0
0	387
41	387
0	4319
414	4319
0	13
6	14
260	0
3	1197
100	1197
74	0
888	0
0	99
2	99
15	352
4	352
2	1145
5	1144
1	1085
0	1185
2065	574
4	90
0	90
29	0
0	0
0	0
315	698
19	696
0	699
0	0
142	0
663	0
0	203
0	198
2	206
0	29
0	7
810	11
0	0
2902	0
2	336
3	336
16	336
16	0
355	0
885	0
1	291
79	291
1	98
0	98
7	98
360	0
763	0
0	45
0	36
4	36
0	0
4127	0
0	210
7	238
0	149
5	238
20	1235
0	1235
0	17
1	17
0	0
386	0
0	0
496	3572
14	3572
0	190
0	176
7	177
181	0
12	0
474	0
0	0
0	0
0	0
0	0
83	0
0	3552
0	4038
60	4087
0	4180
18	3691
14	923
31	923
22	3975
38	3975
17	0
0	0
0	0
2	526
2	526
0	823
19	797
0	723
0	734
8	785
760	12
0	1
0	1722
243	1722
1610	0
0	18
0	18
2545	42
422	4963
1	4963
0	3
1517	0
9	0
58	0
0	148
15	148
1	444
0	429
0	451
2	433
1	431
13	1575
23	1575
0	126
0	126
2185	2
0	711
45	712
5445	0
0	0
0	0
153	3264
0	3264
45	3203
8	3203
0	664
156	673
19	529
1	533
5	1930
230	1930
251	1694
0	1694
198	0
9582	6
14	1574
1	1546
28	1529
0	0
1	392
8	478
1	503
0	516
0	0
0	0
456	0
31	171
2	171
15	0
1	0
2	0
1867	0
0	0
27	0
1034	1
0	0
0	0
16	0
31	307
4	265
0	210
0	323
223	0
0	175
0	166
0	177
0	168
0	0
641	101
4	0
6489	1406
0	0
178	2031
2	2004
1	2030
2	244
13	244
0	0
18	0
639	0
7024	65163
2	212
15	212
167	0
31	1191
15	1298
176	1297
0	15
0	12
0	0
0	31
0	31
0	31
1360	0
196	0
389	0
0	0
14	0
0	0
1	0
21	1968
102	1968
19	0
0	0
0	0
149	0
0	0
37	379
0	257
0	379
218	0
142	0
44	0
106	0
1	31
0	37
1	27
0	37
0	26
33	55
3	55
0	0
0	1146
39	1125
5	983
0	1004
5	1123
355	0
0	7
0	7
0	7
9	149
2	149
0	249
0	249
0	7436
348	7436
245	8
21	2349
0	2349
58	1759
7	1759
6964	0
152	62
266	0
378	2
125	0
1126	0
0	0
0	0
24	63
620	6400
86	6400
6603	0
0	0
0	0
142	0
1	0
9	0
63	0
1990	0
3	3931
0	3997
3	3930
0	3692
0	4
0	0
4190	150
519	0
1242	0
2	0
111	2
1838	3
35	576
85	437
0	215
0	211
5	206
1	198
0	309
8	309
0	45
2641	0
51	0
0	0
0	0
2	0
3098	0
4990	0
232	0
16	1
1	237
16	242
6	242
0	4917
2010	4957
0	282
0	309
2	299
0	297
0	1211
2	1211
35	1206
1	1206
0	0
779	0
13	1719
64	1715
5	1723
84	0
124	0
0	393
0	385
0	375
0	400
0	378
0	375
0	382
0	393
0	400
0	0
8	282
0	294
9	285
293	3494
2	3494
0	0
0	0
54	48
0	0
2	0
2	0
12	155
211	0
0	0
0	777
74	777
4	1362
0	184
6	184
38	0
43	546
12	483
2	483
592	0
0	55
0	55
5	54
78	393
0	393
24	0
682	0
25	255
5	255
7614	0
93	0
0	108
11	108
30	341
11	339
67	243
10	243
1108	577
0	1270
34	1270
0	1246
184	0
3	162
0	162
218	527
0	526
0	244
4	248
1011	0
0	54
237	0
40	3264
191	3264
0	0
4	672
5	673
0	673
8	318
44	318
1562	0
0	0
18	0
46	833
1	769
27	798
8	833
1	247
8	247
0	0
151	0
850	0
11	0
0	180
0	108
0	141
0	184
0	138
0	138
15	88
7	88
202	0
17	3223
29	3223
661	244
42	262
609	0
199	0
2	689
2	692
0	704
0	728
8	699
0	6904
0	7021
9	7014
122	1085
0	1080
0	25
265	0
40	2784
74	2786
0	7
0	7
0	7
1297	1
0	1535
9	1300
1	1401
10	1452
1	0
0	0
263	0
2	2356
17	2253
0	2432
0	2382
0	2276
732	15
1	0
51	661
2	580
0	820
1	30
0	30
4711	0
105	0
620	62
1442	0
4	2807
506	2807
0	0
0	0
0	0
0	0
324	0
365	28
994	1
16445	1
41	0
0	0
157	0
2	0
33	0
0	0
0	1
0	1
0	1
5522	0
0	0
65	0
4	0
226	0
71	0
0	1850
91	1918
5	1918
10	457
0	457
2	241
0	241
13	894
0	786
2	772
2	616
24	630
3	630
0	34
0	36
0	38
0	36
188	0
93	3480
0	3480
0	0
0	0
94	0
0	0
18	273
2	273
1045	52
0	0
11	280
0	280
0	8
821	0
0	830
0	832
0	791
10	786
132	786
1	583
1	593
0	603
57	773
22	767
0	721
0	714
4	703
16	1627
4	147
0	147
0	0
0	0
18405	0
79	1607
20	1607
202	150
249	0
13	1169
35	1190
4	1186
25	734
0	345
52	734
0	709
2	1555
9	1570
0	1571
2	361
19	361
0	0
18	3688
156	3688
17	1030
0	1037
7	1013
297	1015
0	0
0	0
50	0
763	0
584	8
2057	228
5	1005
0	1028
3	1022
2	974
1	973
0	956
0	991
0	1028
0	1028
0	1009
0	1010
16	0
44	0
0	0
0	2
0	2
234	0
0	0
5	127
4	127
1216	0
158	1462
1	1416
38740	0
3	1088
9	1112
52	1112
9	0
4	1857
1	1770
32	1975
17	3850
0	3850
0	5
0	5
877	0
0	0
797	0
214	0
0	0
0	111
7	111
39	794
1	794
0	234
8	234
3637	0
855	0
450	0
3891	0
538	20
5	37
0	37
646	0
601	0
0	0
1	25
1094	0
7	769
16	769
0	0
0	0
1	0
7	219
2	211
0	131
0	211
0	0
0	0
3118	1
2055	6
2	2684
0	2693
0	2744
8	2811
0	2811
3	334
10	334
0	1198
0	1291
45	1291
311	0
411	2
38	2114
50	2114
1	151
6	151
6	96
0	96
3121	0
1	224
0	137
16	226
2588	0
1328	0
161	79
469	85
349	0
9	1101
0	1054
53	1101
0	2211
2	2605
0	2262
0	2554
0	0
0	0
116	0
10	50
20	102
0	2880
0	2901
0	3191
0	2894
0	2868
0	3212
0	2833
0	2880
0	1683
65	1683
1306	0
1	111
0	111
4	109
0	109
0	0
0	0
1230	0
0	0
0	0
2110	0
4081	0
660	0
4987	5
2	88
3	15
0	15
16	0
9686	3
0	0
0	143
0	159
2	159
9680	0
27938	0
1	35
0	35
0	100
1	100
1	792
88	792
625	0
11327	113
11	2327
146	2327
0	8
1	8
28	2288
4	2287
7	1400
2	1399
40	1408
4268	0
0	22
3	22
54	550
1	550
0	0
0	543
22	543
3	798
3	815
0	815
5	494
51	480
14	521
1	0
2	1573
37	1573
0	0
160	0
0	113
0	112
0	104
0	111
3	83
0	110
0	114
0	109
0	331
0	343
57	335
2	333
0	150
2	150
0	146
0	149
1	1551
4	1633
90	1581
6	4316
57	6003
153	6053
1	2025
0	2538
0	2462
6	2339
49	323
0	323
307	6
516	1
1694	1
0	47
0	46
0	44
0	46
0	48
0	0
955	0
13	0
17	5
2	0
0	2
1522	22
455	0
0	0
5	0
0	1915
40	1802
0	1898
11	382
10	425
0	339
9	2867
106	2867
8	374
1	374
17	0
56	0
0	10
1	10
0	101
0	106
0	107
0	102
171	0
1	0
19	0
29	1790
59	1790
95	1656
0	0
1	2770
1	2755
5	2828
0	2695
951	0
0	0
143	4
9	1641
3	150
1	154
0	162
4878	136
0	151
0	148
11	182
0	180
104	0
0	0
158	0
11	8
0	8
56	0
20326	0
0	339
0	389
0	387
4	389
5	1298
2	1331
0	1350
4	1227
5	0
49	191
1164	251
0	0
83	4895
5	4895
0	0
35	0
312	1804
18	1793
1	38
14	38
7	6
0	247
0	234
0	247
0	245
0	247
0	241
0	234
0	236
0	241
0	247
0	241
159	0
437	0
0	0
0	85
18351	29
0	0
8	370
1	364
3	354
0	352
0	0
53	1086
31	1086
0	728
0	716
0	728
354	0
2	3673
0	3806
62	3677
0	3605
19	3739
0	3596
0	3761
134	0
0	41
2	41
3857	0
0	151
2	151
987	0
0	6
0	6
0	6
0	2
109	1282
2	1282
20	0
1	1385
521	0
0	0
0	9
0	9
0	0
0	882
0	879
0	689
0	743
0	685
3	879
0	0
0	0
12	38
0	696
15	620
9	683
2	653
0	620
0	647
6	676
23	538
0	648
0	707
0	585
0	0
0	0
0	1
0	1
1	324
0	437
0	24
0	0
0	0
995	0
8519	118
3618	0
0	0
0	0
755	0
2	705
461	705
7473	735
8	862
0	860
6	862
8	1907
1	1854
0	1677
58	7150
195	7150
44	1
3327	5
0	956
21	961
14	929
1	1
0	1
7	0
0	68
0	65
14	68
5	51
8	51
8227	0
4	0
1	351
120	0
6530	0
37	1320
2	1278
8	1320
0	1278
21	2096
79	2096
41	2399
194	2399
246	4045
38	4044
111	0
0	1151
2	1081
7	1108
81	0
2	426
0	426
0	379
6506	0
423	5
39	1315
7	1315
0	0
2	589
4	589
3	589
0	0
1112	0
0	0
0	0
0	280
16	180
0	180
539	0
0	807
56	922
0	0
22	16947
144	16947
163	0
764	0
29	839
19	839
201	0
1	0
18	97
5045	0
2243	0
2190	0
0	1132
2	1132
0	132
0	1
218	14
26	0
556	0
0	1585
32	1577
0	1315
0	33
2	33
78	11
0	11
0	13
0	13
81	1495
562	1495
63	982
0	982
0	0
0	109
0	109
1509	323
16	0
1549	174
154	0
0	145
0	151
0	144
5	0
258	0
10	255
1	222
5	202
9	218
3	228
18	224
76	230
0	347
0	319
13	341
1038	0
0	0
0	0
107	5045
0	5166
2	5172
0	5166
0	5186
0	5120
38	29
0	504
0	511
0	508
0	507
144	0
14	0
1	3862
12	4347
7	4121
0	4657
0	0
0	0
2215	0
0	0
0	497
0	523
2	523
9	498
0	0
20	166
1	175
1	0
0	5796
436	5795
0	5793
1070	0
6	2287
84	2287
3080	1815
146	2669
3	2662
0	2669
5	0
109	496
0	257
4983	356
0	7082
173	7082
4	0
1	81
0	81
24	1433
2	1433
4	0
19	0
82	0
734	0
9	0
1059	0
0	0
0	0
442	0
401	127
138	0
0	0
6	2
3	252
2	252
0	0
32	1485
0	1576
0	1576
89	1362
0	1362
439	1
9	6846
325	6964
791	27
795	301
0	0
5	1024
58	1033
1429	0
10826	2658
878	0
2	226
62	234
0	219
9	252
0	0
158	2402
70	2402
943	75
0	0
0	2086
21	2044
6	2033
25	0
5226	0
220	0
1258	0
2820	0
175	0
0	40
0	42
1	39
