UniqueCount	AmbigCount
17351	0
0	1950
336	1950
2978	0
35	1995
4	1995
0	1841
0	1838
0	1817
0	1862
13	389
0	3
0	81
1	81
2	8331
0	8895
0	8803
0	2
0	2
53	666
4	666
1203	0
0	0
11	900
1	900
0	0
1006	1
0	288
0	288
0	166
0	293
0	171
130	0
186	4195
101	4195
0	98
7	98
10	37
1	39
0	0
3	1152
92	1152
143	0
0	1
2	830
41	828
1571	1
0	229
4	229
2	229
0	0
74016	16570
127	0
516	0
106	621
3	621
0	645
0	604
2	688
0	561
0	557
0	708
0	572
911	0
3	0
0	308
12	0
0	6692
202	6749
8	1845
75	1845
2	1846
7	6254
0	873
1	981
1	937
0	6240
0	889
0	6
24	156
0	156
2	0
13	148
2	147
1662	0
0	45
1	45
0	0
94	0
161	3526
17	3526
7072	811
35	0
27	14
0	441
0	56
0	64
0	64
2320	0
0	132
6	132
9	129
0	129
11	0
2	27
12	27
0	0
0	8
0	2443
10	2419
7	2309
1488	0
1436	0
1	3975
4	3975
101	3975
0	0
0	0
1	78
2	78
0	78
0	784
12	739
0	780
5645	2453
0	198
4	198
0	0
613	0
252	4
250	0
0	1180
1854	11
0	63
4	63
0	8
0	8
0	0
16	19
9	0
47	0
0	18
0	0
15	21148
317	21148
1	0
38	0
3	22
0	22
0	5
0	5
91	2246
3	2246
6	547
0	633
29	635
1	62
0	62
1723	0
6	936
0	959
0	946
0	936
3	809
0	912
1	1378
52	1374
3	1378
1	30
0	30
0	0
20	0
1	0
3247	0
267	0
55	0
246	1
0	1522
0	1567
12	1529
0	57
1528	0
181	0
3	0
2	0
1352	136
1344	0
7	353
6	353
0	44
919	0
4	551
0	551
237	0
6	33
0	32
0	142
0	168
0	131
3528	0
7	1039
31	1039
0	0
1	0
59	0
33	0
1973	8
1693	1
1108	2
41	421
0	420
1	421
1581	2
47	0
8	52
0	52
1099	0
41	2344
10	2344
2408	0
152	0
0	0
0	0
59	0
3358	0
0	3
522	0
1	0
0	151
0	178
0	170
0	183
0	174
0	164
0	125
0	502
2	504
5	504
0	0
286	0
0	8
0	7
0	8
0	7
0	8
0	9
0	8
0	9
0	8
0	7
0	10
0	9
0	8
3503	0
1296	519
495	0
0	19
0	19
1	557
10	286
0	0
1	839
13	839
294	269
1	269
322	37
288	0
1	565
1	569
0	556
2	580
0	569
0	585
5	560
0	598
234	600
0	0
38	0
0	406
0	384
1	386
4	376
0	386
2	394
18	1436
2	1436
1	2330
0	2330
161	1
131	345
597	0
2	0
137	472
28	495
0	1
305	1780
0	1755
0	1755
2	1754
6583	4
4741	0
3033	0
365	0
336	0
0	0
8	1866
201	1866
0	0
2832	249
0	620
17	864
1	949
2	922
0	938
0	952
0	609
0	17
4	1
0	1
0	28
253	0
10	4
0	1116
0	1123
0	660
0	1223
0	1184
0	1077
0	1150
0	1016
0	1043
3	113
1	473
17	473
5	2007
576	2007
1	2007
0	9
2	9
0	0
1	0
242	0
228	3
2	1778
0	1830
0	1656
19	0
24994	0
0	0
4669	0
0	1896
159	1896
0	425
0	425
27	0
471	0
0	0
228	0
0	308
46	308
69	1
0	0
2	12
0	12
0	185
0	179
0	166
0	158
0	187
0	185
0	174
409	0
350	1
31	0
0	0
1332	0
1	0
89	0
1	853
24	869
0	826
0	730
0	825
5	118
1	118
396	0
7721	106
1122	5
129	0
5	0
2804	0
322	121
23	927
1	927
0	185
0	188
2	187
0	141
0	197
487	0
10	0
488	0
0	242
43	242
0	0
517	11127
10	11127
0	0
0	0
0	0
0	0
93	1920
0	1820
404	235
0	0
180	0
0	0
1	189
14	189
15	0
738	0
3	0
6	100
0	100
195	0
1380	1
893	0
19	0
3	2009
226	2009
1	6442
18	6442
0	96
4	96
0	3823
125	3823
1	274
0	275
0	269
0	265
0	74
0	84
11	78
0	29
222	3
80	92
0	0
15	261
0	261
6864	0
394	0
33	1393
7	1386
0	1393
154	0
0	1262
0	1234
0	1225
0	1205
0	1197
0	0
0	0
5	0
0	1332
0	1499
0	1326
0	1125
0	1388
0	1410
0	1416
2	1386
0	1539
1639	1
0	0
0	0
0	482
0	477
0	501
0	499
0	475
1	475
0	145
1137	0
2705	0
17	148
0	147
63	0
0	0
0	0
0	0
0	14
1	14
0	375
0	388
0	358
0	404
4	375
0	242
0	359
0	394
0	378
0	379
29	1205
13	1205
0	0
0	172
0	238
1	217
0	232
0	172
164	0
61	0
81	1823
12	1822
0	1823
0	2114
0	2184
1	2126
0	2138
1	2123
0	2068
0	279
0	279
0	6
0	6
148	748
16327	24
0	5014
196	5401
0	731
0	727
0	741
3	729
3	710
1	724
1	45
0	0
1202	0
414	2449
4	2449
0	278
11	278
0	500
9	550
10	592
5	592
108	3981
0	3981
2381	23
0	1640
434	1640
4	0
268	2
8	19
0	19
1	968
10	286
0	542
0	559
0	562
0	545
0	373
0	507
81	0
52	1047
0	1047
1	1035
174	86
868	0
697	0
47	0
4	1597
282	1597
1469	3667
2	3667
1	1890
51	1890
0	483
0	500
25	500
0	486
0	498
0	0
0	20875
23	22979
49	22449
298	0
24	890
23	890
348	3
0	1881
0	1783
0	1851
0	1881
69	33
215	0
0	0
105	0
0	172
8	229
0	232
2083	0
2103	0
0	17099
0	17070
0	17099
0	2994
0	3789
18	3725
1531	0
37	0
6196	0
94	0
34	2134
0	2176
0	2170
1	2129
0	0
0	265
1	265
2772	0
0	0
180	0
11	89
0	89
0	2
0	2
0	2
0	2
0	299
173	299
10	0
4	172
17	172
0	0
0	2618
0	2618
3243	0
9	300
15	300
268	1933
0	1722
53	1799
0	1798
0	1800
0	1722
15	0
0	5
2069	12
3	60
0	60
74	2928
73	2928
122	0
58	0
47	1666
2	1666
0	0
1	2282
73	2282
360	728
494	0
0	3158
456	3158
5	0
110	0
3	53
0	47
15	45
4	52
0	0
0	500
1	548
4	571
0	6
15	0
1747	0
1349	0
0	14
0	552
0	557
0	558
0	560
0	473
910	473
0	302
0	276
6	329
2	277
572	0
1	0
7	0
0	72
0	73
0	57
0	337
0	282
0	312
0	274
0	342
0	256
0	317
0	323
0	276
0	318
3	312
3	272
13	801
0	730
1	773
5896	26
10	362
7	362
19	5823
0	5823
1	0
1969	0
0	1171
42	1195
1	1195
176	0
0	1435
0	1435
125	394
0	218
249	0
1743	0
492	0
17	0
43	1168
0	1171
6	1173
42	1186
589	0
28	0
0	0
10	669
4	765
0	759
1610	0
46	0
0	64
0	78
0	50
0	298
2	298
0	6
0	6
0	0
164	1373
0	1373
0	406
23	406
557	5
12	61
353	0
422	0
0	479
15	479
1	473
0	473
0	479
2151	0
610	0
13	1732
0	1714
14	1673
4	1676
264	0
5461	0
124	0
2	0
650	0
9	678
26	678
4	3452
68	3452
3	220
0	220
0	11
0	8
2	11
40	727
15	727
684	0
1727	0
5952	1
1	0
10111	5
0	0
87	0
0	1087
0	957
0	1117
3322	0
0	9
10	7
5	8
5	0
1756	0
16	0
545	0
0	6
0	6
0	52
0	53
0	50
2	53
4139	0
1	0
1593	0
2	0
1082	64
127	5811
2	5811
267	216
3891	1
989	0
16	0
3	20731
732	20731
0	0
13	475
1	475
0	464
59	0
0	173
11	173
542	0
0	0
897	0
13	900
44	900
776	0
0	454
0	455
0	462
0	444
0	453
0	449
3	461
13	714
0	497
811	0
1	63
3	216
4	216
104	1755
1	1755
39	0
726	2253
0	2253
0	0
434	0
0	825
155	0
5299	1
3	6249
329	2767
1	46
4	46
53	400
0	394
0	400
3	711
22	710
110	0
692	0
10763	0
4	295
7	295
2	0
0	437
0	385
0	427
8	433
0	425
0	422
0	430
0	434
0	21
1	21
0	0
9	4108
30	4117
0	4225
21	579
31	579
4	502
23	548
0	0
0	28
1	30
5	0
0	331
2	340
2	340
30	360
0	4255
1	4055
1	4200
1384	0
63	1337
2	1337
9	345
7	345
1109	77
2291	0
12	0
2012	0
0	0
1	0
33	684
6	683
7	682
0	108
0	536
0	51
0	86
0	4161
138	4161
0	679
114	679
1942	5
0	841
69	777
337	1
0	0
530	0
0	81
0	88
0	75
1437	0
8	1343
0	1343
0	224
0	90
0	90
10	270
0	267
0	271
0	0
231	0
6703	0
0	2
2511	0
0	85
2	85
2144	0
531	77
302	2
0	16
4	352
2	351
2	339
0	30
1	29
0	28
2	309
3	438
0	465
0	327
0	437
0	371
3	710
0	731
0	740
0	680
0	0
0	108
4	170
3	200
0	200
0	201
0	171
0	0
27	0
0	0
3	0
15	107
0	106
0	0
0	636
9	636
0	618
0	608
0	600
0	587
0	2
0	0
0	802
0	818
5	840
0	867
0	883
3	702
35	934
0	934
0	2114
69	2114
41	0
232	0
0	0
0	0
1460	0
250	1948
0	1948
61	0
70	0
0	0
210	0
0	0
2545	3988
119	120
2	1548
8	1602
25	1633
0	75
0	74
0	78
0	77
0	77
18	938
8	938
24	701
0	589
18	674
14	241
0	241
0	0
0	0
379	2
1201	30
0	0
61	8815
22	8815
0	1221
0	1131
73	1245
4	1245
0	1217
0	1135
165	483
0	483
889	0
300	0
185	4172
5	4164
12	3949
0	4171
0	993
205	993
0	0
1	0
18	168
4	168
0	0
5	0
21	1951
102	1951
0	1412
1	1499
0	1462
1	0
527	0
9	7301
494	7338
1433	0
3	2244
0	2304
7	2223
0	0
0	281
0	270
2	276
1	257
4	263
0	255
1	43823
891	43823
0	0
3	1809
62	1809
0	329
0	350
0	339
1	332
0	1047
2	799
3	1051
10	1052
0	1050
9	1047
598	1
303	0
4963	0
98	7
863	0
0	105
0	108
3	108
1290	0
3	1696
42	1697
0	1550
218	1
757	0
8	3415
0	3528
9	3492
45	0
1	1385
26	1385
1	0
25	0
7	0
0	101
11	101
27471	4308
0	688
124	688
883	0
279	0
0	0
68	0
2	3
0	3
0	0
12	0
2424	0
26	3688
0	6
0	6
5815	0
0	0
0	0
1767	0
1066	0
101	0
177	0
4	0
0	112
2	110
0	91
3	111
0	0
1240	0
12	0
2	525
6	0
1064	745
4	0
53	779
39	779
0	34
26	34
0	2364
31	2283
5	2288
0	2331
141	0
1006	0
9	561
0	592
10	565
746	0
0	6381
35	6368
13	6385
0	768
20	768
13	1512
0	1538
12	1520
0	0
0	892
0	1357
61	1352
1	151
3	117
2	116
0	140
16	131
0	212
5903	1
1132	0
2890	936
8254	0
3	0
155	0
0	0
368	0
0	92
0	86
0	90
0	87
0	90
0	88
0	92
0	59
0	90
0	88
12	0
33	0
399	0
18	1696
8	1696
0	0
1419	0
0	214
29	221
0	212
0	7
1	7
0	67
0	189
1	155
0	178
740	0
0	0
0	0
2831	0
0	150
0	150
5	119
2	142
193	2871
0	2871
71	2476
0	2508
1	2405
1	0
1	1247
485	1247
5	0
2405	27
53	964
2	964
1	0
0	205
0	310
0	310
0	304
0	300
0	300
0	207
0	312
153	0
0	10
0	10
204	35
2	1311
69	1311
0	2088
5	2097
0	2097
2	375
0	814
0	825
0	818
0	389
0	374
0	376
0	345
0	378
20	1417
3	1417
2158	1
1	271943
31506	278716
0	895
60	895
0	591
0	615
0	603
0	588
0	616
0	628
0	576
519	1
0	67
0	74
0	74
1	72
0	64
0	70
0	70
0	67
370	0
0	8
3	8
757	0
2	0
1	77
0	77
1	20
0	20
238	0
2	99
0	99
3	0
2620	0
7	338
12	338
13	53
4	53
0	0
2274	0
0	8
0	8
199	8
0	0
119	0
81	0
625	0
11	0
35	0
0	210
0	173
4	210
6	0
83	2043
3	2043
0	2534
1	2534
13829	0
25	0
0	5113
2	4106
6	5834
0	537
1	591
0	610
0	528
0	528
15	0
15	3529
153	3529
471	756
36	756
187	0
248	0
0	286
0	291
0	276
0	277
0	281
208	0
0	3
35	2084
0	2084
341	0
3598	0
0	56
506	0
872	0
0	2351
1	2539
0	2063
62	1070
0	1070
0	0
0	2
0	2
55	0
0	10
0	0
6	779
2	781
7	784
1	0
4827	3
1382	0
0	0
0	0
0	0
0	39
0	36
0	36
1	39
0	0
10	0
14291	748
1	279
12	280
0	282
0	274
0	278
0	0
0	422
0	430
0	437
0	436
0	431
0	429
0	535
10	530
1	522
422	0
0	120
0	118
0	118
0	120
1	67
12	2142
0	2214
0	2141
0	1389
0	2458
0	2380
9	47
522	0
995	0
211	149
0	174
0	169
449	4358
0	4358
129	233
0	233
32218	0
1892	0
9982	78
4	3936
0	3916
1	154
0	154
0	0
301	0
87	0
0	347
27	347
307	0
2	1168
1	1163
1	1219
0	1148
0	1002
49	1168
1	2010
0	1904
0	1954
0	0
1	20
1	20
0	2
0	2
6	5352
469	5404
1	5371
0	5103
44	463
0	463
124	1087
0	1229
54	1249
201	0
4	277
0	277
0	272
1	0
0	7
0	7
0	8
0	8
0	4
0	0
0	20
0	20
51	2
3	1194
5	1194
0	1177
0	1644
19	1656
1	1594
0	1575
29	1623
0	1692
60	922
0	922
1	445
58	445
0	0
0	425
0	291
0	434
337	310
1	306
4737	0
283	151
61	0
209	0
0	64
0	62
0	50
0	55
6	169
133	169
337	2
6	292
0	1513
11	1511
0	1541
2661	87
1575	0
2	2455
54	2455
0	78
55	656
1	656
0	0
0	0
0	0
4	371
13	371
0	184
0	184
2942	321
360	0
9	0
0	219
2	920
61	920
38	0
346	274
4	578
110	579
0	338
0	447
1	520
1	0
138	0
0	4
2	4
2	869
3	860
11	852
0	877
32	0
21	953
0	371
12	953
1118	113
0	2969
0	2969
65	3000
7	3000
20	0
0	0
0	0
77	2088
0	2028
40	2080
0	1836
43	467
0	467
0	0
122	0
41	0
0	1263
0	1294
6	1223
0	1288
0	1263
9	43
0	43
0	0
4	48
0	48
28	0
1	887
4	887
8	885
47	215
106	0
449	1774
49	865
0	0
0	8
0	4
1	4
0	201
0	237
0	232
0	227
0	227
0	227
1391	0
89	0
0	0
251	0
3	0
3	201
0	232
24	232
126	1174
0	1180
0	846
0	0
2	3
0	3
0	970
102	970
0	0
950	0
84	1504
0	1504
12	320
0	320
1564	6
1664	0
0	0
0	0
0	0
0	117
0	129
0	141
0	94
0	119
45	0
3277	0
0	126
0	135
5	135
0	0
32	0
0	0
1	0
107	0
1566	0
526	0
0	0
1482	2
1	19
0	19
1	386
2	386
1	0
0	0
414	865
1	2056
41	2065
2	1155
3	1214
21	1175
216	0
0	1
2	131
1	123
0	774
0	774
0	673
11	746
0	746
0	220
16	220
0	3020
55	3020
0	0
60	0
0	0
1	1779
13	1779
0	0
44	549
1	259
7	549
1666	0
0	209
28	209
7	286
0	286
72	1
32	0
18	27
13682	0
0	29
0	55
0	29
0	29
140	0
0	0
0	0
2166	0
316	0
1	697
1	755
0	796
8	791
2464	0
0	0
299	145
67	0
0	0
52	0
0	123
6	33
0	0
0	0
344	0
55	1102
29	1102
752	0
1891	0
166	0
0	2253
7	2173
8	2135
5	505
1	451
177	0
103	288
0	287
25	652
11	652
1	5
0	5
0	293
0	287
7	291
0	292
1279	17
0	0
0	237
0	229
0	230
172	81
186	0
5	512
0	565
6	555
64	548
1843	0
7208	0
0	388
17	388
0	351
5	1350
0	1350
1404	0
1	24
2	24
0	0
218	0
0	2726
129	2873
47	135
121	0
354	0
0	5
1	3605
0	3602
0	3614
5	3606
0	35
0	30
0	27
0	29
0	33
0	35
15	0
0	0
6797	0
11	1309
240	1309
0	0
2	0
3	379
97	381
10	5870
2	5602
0	5400
0	20
1	20
1910	0
71	0
189	0
0	0
5	0
0	0
512	8
1128	0
0	493
0	541
3	520
4	0
111	1119
91	1119
0	35
0	28
0	28
0	28
0	26
1	28
0	28
0	27
0	33
1	32
1	2
128	0
0	1
1	1
0	1
0	1
66	0
0	69
0	30
6	70
0	33
0	0
1	0
0	15
2	15
6446	44
56	0
1746	50
436	0
1	0
0	52
0	47
0	51
0	52
0	42
1074	0
9	0
0	49
0	51
0	51
1419	0
0	95
11	95
0	426
0	464
3	444
23	504
11	415
2	497
7	2315
71	2315
2	1444
0	1402
0	1444
0	1423
0	11588
0	11584
0	11583
190	11595
2	9
0	9
2	143
1	143
2	143
17722	11
1	961
0	969
4	951
40	1714
158	1714
0	0
0	0
5	170
0	170
4	1386
37	1379
2	1347
0	0
134	861
0	861
0	0
0	0
0	0
158	0
0	421
0	406
0	411
0	399
0	274
0	351
0	413
0	417
0	402
0	407
0	413
0	223
0	401
1681	0
1	21
0	875
0	888
1	873
0	9807
1042	9807
0	1218
27	1218
2	1223
0	1154
0	1223
0	0
3	270
0	22
0	19
0	19
0	20
0	24
0	23
0	7050
11	5393
170	5394
0	6793
105	6957
1	2333
90	2333
0	1439
23	1439
0	0
0	0
208	0
1151	0
0	0
0	6
0	6
548	0
0	0
0	0
19	96
0	96
0	0
2979	49
0	508
4	525
0	528
599	0
10	0
0	0
0	573
15	568
0	575
2	570
115	0
47	1539
2	1522
0	1579
4	0
0	4
0	0
0	1189
119	1189
0	0
21	0
0	0
0	2582
135	2582
0	360
86	360
361	7424
2	7428
711	0
174	0
0	306
32	306
0	193
3	193
501	0
1	52
0	52
0	52
79	140
8970	68
1	488
7	490
48	494
0	484
2	484
541	0
0	0
315	96
53	311
0	311
6861	17
4139	0
0	600
12	600
948	0
514	0
2167	180
0	1537
0	1573
1	1494
0	1536
0	1500
0	1168
0	1168
11	578
41	578
2	120
6	114
2	121
860	0
31	688
0	688
2	0
1151	0
15	0
1	65
5	65
0	38
1	38
0	34
2	38
0	38
0	180
4	180
0	0
8	498
5	498
16	2276
0	2276
0	626
62	626
0	0
0	107
3	107
2218	0
0	5
0	5
0	0
83	335
1	335
258	0
973	0
237	0
30	830
10	830
1813	0
2	306
0	267
6	281
0	307
2047	0
0	522
0	522
0	521
1	2796
0	2576
4	2677
0	2744
0	0
0	147
0	147
1	222
5	899
1	222
145	0
100	0
0	1922
0	1922
1	22283
0	22835
145	22335
0	22339
14	22351
143	22336
1006	0
209	0
2484	0
83	97
21	1022
1	1022
24	1933
15	1933
2	54
315	1
1	0
2440	0
244	0
961	13243
4	13243
597	12
0	0
23	0
0	745
20	745
7	102
10	102
50	812
0	812
1173	13642
3	0
1366	2
1052	1
0	0
96	53
0	0
5	0
0	0
0	279
17	279
0	1
0	1
1	1
3361	164
0	0
2	0
54	739
2	739
1	0
46	0
1103	0
83	610
1	610
5210	0
632	390
962	830
3	0
49	0
136	8791
120	8791
0	0
0	1478
0	1509
3	1484
1	52
189	52
0	0
0	0
360	0
0	12
3	12
33	2718
0	2668
4	2682
371	0
5	0
0	0
0	788
0	915
0	313
0	628
0	318
0	935
5	308
0	788
95	2185
99	2185
0	2083
0	1965
1	2051
0	1009
0	1005
0	947
0	1018
0	991
0	998
0	1023
0	0
232	4797
0	4691
0	4797
1015	467
1309	0
0	1651
36	1644
0	1651
0	1651
13	1640
0	4990
54	1008
7	1008
41	0
36	709
5	709
3240	57
34	0
7	601
2	586
0	593
52	15
21	15
53	0
164	0
171	0
0	0
427	0
0	57
0	57
2	543
2	499
0	546
0	549
0	451
103	0
830	0
67	320
937	138
231	0
30	0
386	0
0	0
0	148
39	148
1	0
0	0
3027	1983
1	268
5	223
4	6500
1	6533
0	6559
1363	1
0	0
169	1172
0	1200
0	187
2	173
0	173
0	160
72	1732
0	1732
72	2789
2	2589
0	2793
0	2794
409	0
321	0
3285	0
0	59
2	60
809	0
0	0
426	0
525	413
0	8
10	8
307	69
0	636
0	626
0	623
30	650
0	631
0	618
354	0
0	69
1	69
2	305
0	417
0	440
0	426
0	432
0	340
0	423
1	5
0	5
0	5
0	1
1498	0
1657	1
0	1080
2	1080
0	1080
31	1080
11235	0
0	0
0	7
0	7
133	0
0	13
2	13
1	76
0	76
0	76
0	76
2356	1
7	0
2	2376
7	2132
0	2375
0	2414
22935	0
0	16
0	14
0	16
0	9
0	0
0	15
0	0
0	0
0	0
0	1164
29	1216
1	1267
4	5
523	0
1202	0
0	0
0	2919
171	2919
0	0
189	0
30	0
0	0
5	0
1788	0
797	0
780	0
905	0
0	2857
0	2682
0	2839
0	2825
0	2848
0	2834
0	2710
0	2850
0	2859
356	1247
0	1247
0	474
217	475
0	61424
19	61424
1	9
0	9
1	4168
119	4168
0	1646
35	1880
0	1880
2	280
0	265
4	274
66	0
2	93
0	93
461	9
0	747
13	773
1	10
0	10
5	62
0	62
1	772
9	772
0	0
14	12
1	0
2	661
74	661
0	424
0	579
0	465
0	549
1367	0
969	0
0	0
0	0
0	0
0	0
138	696
22	696
0	0
7	0
3	175
0	175
74	675
20	675
2	109
18	109
601	21
1	4211
35	4191
0	4215
0	4196
0	4207
5450	0
559	0
1	328
2	328
345	0
0	0
0	0
363	1423
10	1423
0	0
561	0
797	0
300	8350
0	8350
1	0
43	739
0	739
0	0
16	0
27	1278
0	1278
0	73
0	73
9	0
809	0
32	1093
338	1093
16	0
0	648
53	648
400	0
2	2220
99	2220
3619	0
0	0
0	1138
30	1138
3	2374
76	2374
978	172
0	0
397	11
67	0
0	2166
1	1824
11	1899
25	1945
0	0
1	1624
165	1624
27	0
361	0
11	0
186	1763
0	1763
6	0
1001	12
3	1564
2	1491
4	1580
0	1563
28	415
0	415
25	0
119	0
3866	79
574	7
0	0
216	0
0	4809
87	6537
22	11046
409	11046
0	1213
0	1117
88	1176
98	0
2	5266
1	5315
31	5283
2384	2
0	0
0	0
757	0
2	2489
4	2540
0	2511
0	2511
0	1
544	2
12	0
0	0
16	0
0	15509
513	15509
0	2
0	0
24	148
3	119
1095	0
90	0
764	0
10	0
0	0
0	66
29	0
446	0
0	3774
243	3774
0	0
0	0
3	1373
8	1336
1	1370
19	1
0	381
2	423
0	350
6	483
0	439
0	408
0	337
0	337
0	4022
0	3769
6	3937
6	3891
0	7044
0	7259
0	7069
0	1073
0	1171
0	1107
0	1174
0	1104
0	1140
1290	0
1334	0
0	0
114	2294
1	2294
0	0
2278	0
0	1
44	1828
0	2146
756	0
0	1463
3098	0
304	0
39	0
12	0
1	3701
0	3701
0	0
0	0
89	1800
0	1790
4500	0
11357	24
0	0
1	435
16	435
3	1986
55	1986
1403	0
2	0
3	1548
43	1548
0	0
1	107
3	107
63	929
0	925
3	659
745	0
1029	65
11647	29
8	9337
653	9337
27	13
2440	0
50	0
4	915
0	915
96	0
13	0
80	0
0	307
0	192
0	310
1	1350
0	1361
7	1367
26	0
0	0
0	0
2030	42
6	5533
10	5541
79	5568
0	0
41	297
0	293
0	275
270	6
0	0
0	4030
0	3401
0	4116
21	4081
0	0
1	5
2244	20
2	2028
541	2028
0	0
6	134
0	134
1536	0
65	0
27	0
150	0
12	2896
77	2896
3	2122
0	2122
0	35
1362	0
168	54
0	48
1	48
512	8528
0	8524
487	5
1	226
2	224
0	226
5	0
0	0
0	33
506	13
1	3
2	235
40	235
89	11
0	1784
0	1763
0	1742
0	1780
0	1823
0	1721
0	1684
0	1776
0	0
28	93
3	685
25	685
19596	6059
0	2104
0	2087
0	1829
0	1846
1	0
0	0
0	0
36	8333
0	8973
3	7964
39	7597
0	8071
5	7983
6	8255
8	201
30	201
0	0
0	0
15	261
2	263
13	264
22	0
0	0
699	24665
5	24665
4	27
1	2
0	2
42	1107
0	1107
0	607
0	607
0	0
8457	0
0	259
0	5504
0	5482
0	5687
3920	60
0	0
0	398
0	432
0	398
0	428
0	432
0	428
6	424
4	159
11	159
4309	6
0	0
83	2726
0	2726
2180	0
8951	1040
0	0
6	8824
494	8828
608	8821
12	2
28	0
16	449
0	449
0	0
922	0
0	1212
2	1296
15	1296
1964	0
0	0
2	361
0	361
1	361
1	359
0	361
582	0
0	0
5	1108
88	1108
0	13
0	13
0	12
0	12
0	10
0	10
1	2
0	2
9231	0
4	3025
103	3025
0	0
4280	0
1496	94
847	0
0	721
1	756
0	707
10	715
1	770
0	0
0	0
120	6873
2	6873
0	15
0	19
0	16
0	120
5	120
1	94
0	94
0	85
2912	0
0	0
4	1952
0	1945
29	1948
1	0
1497	0
0	0
1	2064
12	2064
2822	0
0	0
1393	1
217	0
1	442
11	442
1	4111
0	3678
0	4111
0	14
0	18
0	18
4	1
2547	0
1	1842
75	1842
106	0
2891	1
1540	243632
0	243632
1	3
8	178
1	178
4600	0
279	424
0	0
5	0
14928	436
754	0
5241	0
421	0
3	0
97	0
1142	0
5	0
2	1420
0	1272
0	1469
6	1447
3966	0
0	6120
700	6120
1	1032
10	1032
21	401
0	401
86	0
7	13
570	84
7	639
16	657
1	303
6	303
2	976
8	997
0	1025
18	1016
3268	0
23	29
47	0
334	114
245	3510
0	3510
409	0
289	309
4941	24
0	0
490	11768
12	11768
470	0
0	276
9	305
0	280
0	259
0	301
1	0
4	5157
49	5157
790	14
0	0
0	0
6127	107
0	0
0	0
0	0
0	16
0	17
0	11
0	18
0	12
0	17
1	17
1	734
42	754
241	0
21440	1
0	0
3	179
0	179
0	0
968	0
21	85
23	2
21	214
5	214
149	0
46	0
0	20
0	20
1	17
0	20
377	0
0	756
1	688
1	756
0	2546
39	2546
6	0
921	0
39	0
19	1326
6	1328
1	1327
1	30
0	30
2	2061
0	1994
0	2023
0	1
0	2
1	518
0	518
0	518
0	478
0	0
0	0
2	1617
84	1617
14	2231
18	2199
0	2265
7	2242
210	240
24	10199
318	10199
6	1819
0	1824
0	1750
6	1781
0	1869
0	1814
0	1750
0	1746
0	1859
2	1309
0	1772
344	11262
108	11249
3	11260
4	11248
3	11251
386	4
1413	0
3	192
66	192
0	20
1	22
2061	0
236	0
621	0
51	1671
2	1614
0	1706
477	3149
1	3149
4	0
0	373
0	375
0	343
2	356
0	0
1	710
0	756
1	644
0	722
0	9666
0	9615
1	9596
312	3
0	8
0	7
0	9
0	8
0	7
716	0
132	0
0	261
0	261
10	261
0	0
37	13
3	0
8	0
9	1401
3	1401
146	0
0	1
0	1
0	607
0	164
23	606
3776	4
5	289
0	311
0	307
0	310
0	286
13	278
279	0
2843	2
0	179
0	161
0	200
0	185
0	204
1	207
0	0
164	0
13	0
0	677
1	1034
162	1034
0	670
0	1009
472	514
141	3292
1	3292
0	0
1	0
3	0
0	5
186	5
282	0
25	0
0	0
0	0
2	174
2	188
2	181
0	180
0	159
0	188
382	0
190	0
0	2
1	2
2029	1
0	0
27	0
0	2345
0	2236
0	2419
0	2299
1	0
1611	4
0	1
0	1
142	128
702	407
0	0
0	0
13	0
470	0
47	0
4677	3
27	944
24	944
73	163
1	156
511	0
0	23
3388	0
0	215
9	215
2	866
7	855
0	873
0	0
1896	0
0	0
32	418
2	364
0	391
23	390
57	770
3	770
631	41
0	12
0	12
0	120
0	118
2	120
1	120
1	120
0	0
0	0
1095	19
0	5262
0	5066
1	4811
0	0
0	0
3	514
4	514
1535	0
170	394
134479	0
176	0
0	0
4	0
304	0
1	0
1	1919
138	1929
1515	3
0	1563
0	1535
1019	0
17	239
0	239
2657	0
57	438
0	437
79	3410
0	3410
611	0
58	0
13553	0
32	37
10	37
5	521
21	521
6	492
0	0
0	0
0	0
999	0
0	7728
345	7728
0	0
548	0
0	86
8	9808
0	9808
417	9808
1135	0
13	0
3296	0
519	0
0	0
0	511
0	507
0	509
0	509
426	0
513	0
3839	0
890	0
3	289
92	295
90	0
2	4
72	1619
109	1619
43	1595
346	0
129	0
0	1
0	1090
2	1050
0	1108
0	0
4794	478
0	0
172	0
743	13
4933	0
45	0
0	315
52	315
0	0
57	0
0	227
196	3
0	0
474	0
17	0
251	0
30	808
11	773
20	766
0	819
4073	2
0	0
0	0
456	0
4	117
0	117
3	1302
139	1302
2472	1539
0	1
0	1
0	1
389	0
163	37
4	0
2	0
4208	0
1	0
1	272
17	272
1	379
0	506
61	524
0	510
0	0
1	0
24	2908
2	2908
1	2854
2079	0
1506	0
0	22
3	35
1	22
3663	179
21	700
2	700
1612	1
12	0
0	1
0	1
55	0
0	0
379	2167
3	2167
103	209
3	209
409	7
0	495
1	482
0	506
0	506
0	501
0	476
0	364
1	477
47	0
1807	0
842	7
3003	5
4	1011
0	1011
517	14
0	206
10	206
404	0
192	1952
29	1952
2	0
36	46
1028	1
1115	0
3	3
370	0
0	15
4	15
0	375
66	3980
651	3980
300	0
21	0
0	0
